Date,AAPL,MSFT,GOOGL,JPM,XOM,JNJ,AMZN,BRK-B
2022-06-23,158.8533147856183,231.6877489908494,105.82941355444738,317.17018938394324,73.15356374656993,138.3865197716555,67.68026097204468,361.1732443208313
2022-06-24,149.648937967176,237.3838560706705,104.91193175395547,314.1624731212978,73.96766911340539,140.03346109553513,68.88390676687864,350.28150992644265
2022-06-27,149.67802999390054,235.3039623181312,104.89733150610995,316.38767041945414,74.35857164547478,142.0919406052353,69.17926859968705,355.7340647868708
2022-06-28,149.12546798480741,232.2003929793374,100.82764782355648,321.148566534452,74.4142460854107,142.4113540052067,68.21099849932759,357.3822332908606
2022-06-29,151.61667288961152,237.68722127083709,99.92781320374303,323.80062891449495,76.72161950061452,140.97087857793625,68.01819170717125,366.23539846580763
2022-06-30,157.994568173519,232.05548299955575,99.03814271287098,326.5566092179522,77.38744782784512,140.8826753238936,66.43678506618721,369.4483852497467
2022-07-01,162.12981049174127,225.44508988960075,99.47047332887794,324.9031028263503,76.37687081040744,141.03342121526538,65.70581847338644,369.23325268205195
2022-07-04,161.39590359034432,229.29477622852687,103.81934579552554,326.80263044185136,75.15096937708638,141.623690262332,65.47125076482608,360.67405876414807
2022-07-05,157.6911120920284,229.68613118966576,99.49865114230637,322.64468128711553,73.99389054327331,139.4754873890779,65.6153242619561,351.4606499659846
2022-07-06,166.8376388476122,235.41340649796504,98.70496592765748,326.3552592430104,74.60277867763286,138.92645537567506,66.23335829881535,357.5651031119024
2022-07-07,167.28671479201518,224.68375477872237,94.82140458534917,323.974379368634,74.22473705230341,138.7734665852038,63.65455571682968,360.99058163106895
2022-07-08,167.57032153208544,218.09897240129428,93.86542025162791,318.39234381954276,74.65000952866676,133.83894769497965,64.25847970801124,369.6693861792688
2022-07-11,167.71411982048062,218.49661956965852,92.1731033550438,318.81242962333516,75.79806441384058,135.6641812720451,61.87016769528258,375.3974915131852
2022-07-12,168.67793154665372,220.83382500560936,89.23429711954233,309.28134938724935,78.28850395254118,136.06326671367094,62.50665007408223,373.3917977152552
2022-07-13,168.37649730660746,225.28183173867018,91.11536397004976,316.7981872826213,77.92064613095877,136.68406383726003,62.26292475641506,359.8727345669081
2022-07-14,166.48534716702645,226.48797431523334,91.71821173506818,321.0647839790116,76.19548424737563,135.60009351260618,63.80740438648347,363.56775002689716
2022-07-15,164.71360880082594,227.64993687746178,93.41508003781331,323.0251424024041,78.41088764399032,136.9150708532396,62.91124488606721,357.87342176426176
2022-07-18,164.82368969651745,226.0429793211109,92.4151350674851,314.8640187094132,76.61396197375787,135.13608502504198,64.04189402204713,357.0311328495422
2022-07-19,163.08208741904608,234.29532124145805,92.36304075056398,311.56148646146596,74.81000702618915,133.71991728814194,62.447955311777505,359.59783437884613
2022-07-20,160.75103799680838,228.96309254359767,95.69495963890628,311.9862135204826,76.95406403866642,135.10669192347495,62.642991759189826,356.1834207345203
2022-07-21,161.35069625802512,231.11680636693723,95.78416831759264,310.8956998355131,78.29741495391478,135.92166198721708,59.88404590461656,351.6928626760003
2022-07-22,160.66969791293502,226.44273292753297,97.58176010825395,302.71828680613015,78.93587328280842,133.18635489882953,61.094963349094456,350.1736908313648
2022-07-25,166.20906445219998,229.44832193077949,96.35301300814992,296.558400021724,78.90414812158141,136.58998470550705,63.46452329552675,338.9178287910973
2022-07-26,156.7463757166816,224.55959272771096,97.96639073948884,295.4269631078501,78.63347226395362,134.97569567900206,62.54002047372884,333.5141929316093
2022-07-27,160.72805336468107,228.57289524282675,96.88051535247328,289.5720897302189,77.8458486598277,134.73219458976067,62.758380410346504,328.1195930634423
2022-07-28,165.3574654130994,229.481300006156,92.93464667823706,296.1327748284716,77.52420009187188,138.54054268428476,63.420988733913795,327.07672081625356
2022-07-29,158.04441637935415,238.63530867778752,93.01134006214002,298.68748250514295,77.49615023155359,134.01871170639518,61.30831134835618,322.31471797252345
2022-08-01,157.0724055754631,237.51980894585952,92.14125565532491,295.0610759537828,75.82266946713798,130.40252329832026,60.34658647311618,319.8464642602198
2022-08-02,156.00701326659612,240.0986068933979,88.9390589495284,300.7913871693524,74.85768717757202,131.36598921159413,59.31776375804372,317.75972330977214
2022-08-03,151.39289237003473,236.34238383876246,89.40197841144493,305.66348307506894,72.35789955910238,126.19816586062645,62.50603727360397,328.7663509086363
2022-08-04,149.01253007860686,235.2018641202031,87.73324406895244,307.2949984172383,72.47683167933991,122.11206665903579,63.99376239417983,333.0101912630056
2022-08-05,145.57871816124313,236.10372804113587,93.78948496365739,307.3198604198847,72.5961607685108,124.44684760759219,63.738928210392324,332.5669938630742
2022-08-08,151.39296309591575,228.5269464931569,90.86084586534956,306.071743740552,74.69078304946193,123.67222651504323,64.88192954660595,335.1545276485675
2022-08-09,154.71964383797086,221.74431470181423,88.52642309606219,303.64620670579234,75.1692301083598,128.05701210612855,65.23496122062829,340.29133877290286
2022-08-10,159.26269236338305,225.00502961529088,90.30776841025528,297.3685081266806,74.53030310268038,125.9775127099206,66.1378437978531,342.06070036122634
2022-08-11,162.01247013752632,224.62117698260406,90.1330754481573,304.8525436732035,74.3209583157075,125.375560853257,64.65743673929478,336.60586209379915
2022-08-12,158.21323719706464,222.02984663004767,91.90639992958941,302.531419029986,74.92934837220828,126.49987270675355,66.66233010317627,336.06833121804505
2022-08-15,156.60728471960383,218.76472911229192,92.76670510488846,302.8840180283023,75.23196009322281,127.49440408811414,65.58929071964836,331.0209077147135
2022-08-16,158.51086650465444,215.73290876591096,91.67032386672217,298.68917130557764,75.95790337678635,127.01490610884572,64.6082235711923,329.47503058253756
2022-08-17,154.46916865063918,216.5923999439154,88.97998602938965,297.66259975683954,76.44627788956973,125.73740290277814,65.49843759290353,328.8336702156074
2022-08-18,157.10670720732867,219.03961802027328,91.16496889136263,311.45233300859775,76.16759429486635,126.24277390329587,66.0486498383252,334.56738254733506
2022-08-19,156.49426286415473,209.2883197514102,88.67125686483385,308.0569791066539,75.5448581543719,129.06400127228247,66.13471776703574,330.51554248668486
2022-08-22,155.42115527538192,216.10908589768468,89.84952005056967,315.4170204180467,74.86222198354577,130.68019223800457,67.40879335864562,326.0891208141715
2022-08-23,158.06797882252235,222.81394663741423,91.75523161905642,315.501992955824,73.78364338562157,129.39926050567226,65.74045508231725,322.54267249005875
2022-08-24,159.83244136365326,211.7252834274924,91.59006043943378,319.15970256733914,72.53543935583171,127.38698528411277,68.46010015947303,319.5917750199793
2022-08-25,158.78516058783134,217.10275073835527,91.06807198875632,325.74319160959385,74.69788388377732,126.0153887875829,67.76038563209696,318.1550629171298
2022-08-26,163.05555165112412,222.4701280377757,89.18752442450622,327.39489326616814,74.87657525202009,123.48721439427565,67.68236671548365,320.02085510085203
2022-08-29,159.4040033955488,222.80777926704593,90.1839634130985,325.7863927305731,74.72023312605681,123.81766766612586,70.50538737175975,316.1913284328602
2022-08-30,161.7854150794865,216.78533553215956,84.23016507702457,325.0490827602598,74.15704254489002,125.46915256828729,69.46091844174158,316.96078428502693
2022-08-31,164.12112997537548,221.9541384288461,85.64001319788001,324.4885128661862,74.69534044444158,125.365768538796,71.07939853505417,317.7947927792107
2022-09-01,163.23140753842873,221.11090204065997,85.95007654762934,334.39975964649614,76.16351079254865,128.85516536672475,70.80066553363218,320.7992410349212
2022-09-02,164.62929117651407,224.1143113600424,85.61402189888007,326.69795576699056,77.07511619583326,132.55641318724525,69.54560268743599,319.9083313986035
2022-09-05,160.32660426205902,235.39406633846423,86.15533483389748,317.67542541236276,78.24220693523257,133.2511711234108,69.01367539523116,324.3578058876421
2022-09-06,163.80849461450023,237.0532049340683,83.63734375730935,309.2409646641788,77.53899452846241,134.7900174980854,69.92823186250259,326.4660464474177
2022-09-07,163.36965851889784,232.62895611212062,79.28035873602165,305.0388075657253,77.56464113463885,132.89084403412215,71.54409918292667,328.3537113079693
2022-09-08,161.71782503242872,231.26152928842674,80.17628347765691,308.6735325413207,76.88383887444395,132.16586553166832,71.95597720486309,325.6560330847463
2022-09-09,165.67458991246002,227.59375348274438,82.5780505818995,312.6544933596973,77.0460120914363,134.8982343999825,69.48348998950611,327.28048759738726
2022-09-12,163.33747276362243,230.10746055418556,79.49997192266893,309.8388031087923,78.64535490086718,133.69077358336446,70.51013267086232,329.3200486106329
2022-09-13,158.50313117474823,226.37384049716513,77.73805393788504,309.91887204632246,79.2294765162705,136.91479841098462,70.34561493427549,326.36730165170604
2022-09-14,153.295201254698,224.3602916415322,79.10182903162645,304.60485044756035,81.32305642727917,139.39548726243115,68.69523856728365,332.79796382232695
2022-09-15,155.55187644042596,218.35875890153244,79.80485746987956,299.8339614778464,80.97990953176514,141.11610761068084,69.27326163043062,346.9656165930833
2022-09-16,151.38611056779558,218.0534982448798,85.0863788119785,302.82994893671525,79.96648228610063,138.51312816310238,71.05622516518997,343.52411454635154
2022-09-19,157.44070130796268,219.2302330978099,87.18431347708774,308.1225778147348,80.65346483411767,137.86567300309045,71.12312230248492,341.14427221361274
2022-09-20,150.44819957554873,206.61191076341032,88.87319585053598,305.9919670449727,80.83885159840074,139.33046844535744,72.62431591215544,338.9182504011823
2022-09-21,156.27218914618217,208.10335017608898,87.46799616365472,314.21535662325977,81.28832058062994,137.17718448427038,73.42074056311579,332.01863285359264
2022-09-22,157.21470940738203,208.20792864895208,88.56465161985064,319.2943246281235,81.54587026891363,136.80354461108197,74.24674924515222,327.5611463154417
2022-09-23,157.09855924731892,205.0177904259636,91.56621075839332,327.65405649868285,80.94617178023262,138.49328118542164,73.80668414946226,332.24883644722223
2022-09-26,155.43341961494883,214.47685466917957,91.32589218548254,326.3104378449663,81.23179861691278,137.27823872845863,75.19461697373492,332.01062116038804
2022-09-27,157.0141593696165,219.3228348285705,91.18098930747882,334.4829694433366,82.52913168717157,135.4626226141033,76.76660445998209,342.40238742280053
2022-09-28,157.1022326053472,214.36330550796464,91.55499923489968,346.3862041580412,83.98284509836331,131.60262452649937,78.16623954481008,341.0256467957138
2022-09-29,161.13371630648692,218.63967078498018,90.30738772913331,344.3473767548517,83.35839567663659,130.83028993504573,77.6886705998294,343.5004192100549
2022-09-30,161.76244349643542,224.95549181858334,90.93134502337134,343.7439359037976,83.69957494685315,132.4903123443158,79.43397810488845,338.7348787355929
2022-10-03,162.52200352115676,225.94808471206844,91.50961841404923,338.77710747624957,85.71092618047916,130.6819522714849,80.17212389882032,338.3393506657616
2022-10-04,161.44763885090464,228.08547706952297,94.57992758806954,332.8169490347185,85.10328486152228,130.7608075937698,78.52077782658411,339.0161565599859
2022-10-05,161.4696094798035,230.1271986279995,94.27967696434709,327.02375891447934,84.25273565537742,130.33323439406306,77.92408434450121,327.80485431412086
2022-10-06,162.7872867175475,219.91415070198664,95.77269855585978,323.01144803932203,85.35705924747138,128.98447875726802,77.07663291569682,323.67314884768837
2022-10-07,156.88871937696686,219.3416713674077,95.53150720528492,324.66206670098364,86.23625169961112,130.75424253224247,73.76695608934216,327.159149156884
2022-10-10,152.4532885202506,218.5195467557923,96.97085856781501,320.898289582415,85.11562955359967,134.23149690607474,75.4539132736512,330.40388645276994
2022-10-11,155.1579164169523,225.72443351085187,96.53359538708798,322.3811241847544,83.24355008114541,136.43113064888922,80.66172415191686,324.00106622462306
2022-10-12,155.95665828117419,227.72208334976057,97.84726984714737,323.97749365754873,83.55835413188318,134.95528387499934,82.87002474641075,322.3226917345193
2022-10-13,155.5420093720355,226.57447684984635,99.51197008034676,321.77195058766324,83.03187565624802,139.30021120221537,83.23271004507095,310.29406469590026
2022-10-14,155.82111946237941,226.46689752234698,97.27550110251171,321.679309882163,80.82751265053533,141.57636368178288,82.35424195292606,310.46169955701123
2022-10-17,157.2290702334051,231.90718029304577,99.73115524770184,319.1919849112719,79.97086912927982,140.5852933474922,80.74354191324707,316.90689570918687
2022-10-18,155.58039386300317,231.31513840353392,99.46482927913961,317.8330088658407,80.7736632916229,138.8859318094405,81.07522420145987,323.7055592635139
2022-10-19,153.13252071745083,228.11087662543505,98.53548324842009,313.9466987966558,80.61003636810173,141.42116790550864,82.86669430597506,330.465935829832
2022-10-20,154.00499088084337,227.0712586280318,97.0940948713622,314.59341667402356,82.66192374217457,141.8592578101564,81.70265233094926,333.4489614826023
2022-10-21,150.90405230622846,232.11297893083585,97.82739507221045,311.79528184641066,79.93416513843634,139.97327057508252,86.37664657681033,339.8266768240004
2022-10-24,152.46899516221987,234.99664947987557,97.91449924808741,306.20081134698313,81.67710589606004,139.68600576186378,83.81521638575484,338.9998900875643
2022-10-25,146.96975100650883,235.5798716660278,98.81039944571305,309.32686072810554,81.26009292174399,138.8202753728171,84.29569644235505,336.37105016221545
2022-10-26,150.5014801115078,236.9278128338567,99.75669881019097,312.65241677466435,80.65731238004729,137.0340074810308,84.49295903219094,342.7099900512111
2022-10-27,152.275295598199,234.36747661215222,101.19129248283681,318.43694367180717,78.6874772365267,139.30203546406193,84.57233442528788,344.4957116711327
2022-10-28,153.34450314074823,233.72086839182057,107.47226778611191,313.44510312638266,79.30424030458695,141.08859066212202,83.5810488109333,334.80554230936036
2022-10-31,156.872667352161,230.6626872558851,107.67273388919494,311.25708353778555,77.01779068680052,143.02631885539276,83.79902078554727,341.5219036789807
2022-11-01,162.83842926403022,229.5146311420102,106.03949453253777,312.6273032669402,78.05624340937824,144.95891716599007,83.03633955725874,340.52385114826814
2022-11-02,166.69851916687927,236.65801200122326,101.43273277793338,310.33938651843494,76.19717788789738,142.88033971432716,85.45495709176517,337.09178851576667
2022-11-03,160.17888270456444,231.40296325581656,98.86598700275411,313.3958811057803,74.57459937179604,141.5456178727226,88.56984844085187,342.5721293718926
2022-11-04,155.8922067799306,228.245735437303,101.65101553934892,316.11653716264334,73.18284282190584,144.89401827509008,87.88305120372789,347.40249290421997
2022-11-07,153.96582810168192,222.29157145311297,103.36184305975003,318.7665457016242,72.37355956963573,145.19042134321154,84.77236872870661,342.2905171442259
2022-11-08,154.2680463929395,215.43341940892742,100.39456956152183,326.43892540075893,73.49318146400819,141.820541386995,85.4320577665805,341.6339469237913
2022-11-09,156.23918897576525,214.8730672603416,105.93682538987504,330.03612531074316,75.29083423193758,142.35783837293357,86.02911916489701,336.8716971643101
2022-11-10,153.96161610437463,212.2775154592787,106.80348205790953,331.0844994187003,74.58274867759222,143.89446603504138,86.29652533328927,332.3185805800125
2022-11-11,154.80805976595383,220.82488935794876,107.99103332100374,330.2957627516634,74.55678014111479,145.14665342287958,87.37683793490608,316.6036123236938
2022-11-14,152.45040490503865,219.78376901064289,113.43000359873061,329.8770996550809,75.17079267857783,143.01467357761823,90.10188232832347,311.65553058757814
2022-11-15,150.61116657171712,226.34973603247923,117.88327567501982,324.4957892112785,74.80454761548044,147.3773369481588,91.82454370899775,310.9876158432163
2022-11-16,146.15945363462922,231.51143328477633,120.02605034602132,315.56012358773415,75.37373148607438,143.88566525894225,92.97099405779832,297.07483825529437
2022-11-17,143.39378900555275,230.7962817557633,122.33472384126935,318.1270107317133,75.39872193714555,144.18664575397582,94.58681066881445,290.7309829971315
2022-11-18,139.32883714876257,241.8585597145285,124.9396381725118,324.58257532936426,75.122873250169,148.23862298854783,95.18517807111587,293.72785719080395
2022-11-21,136.53106914065825,243.65210641689612,124.4012466088079,323.100027194664,73.44611376236948,149.68898577132583,93.28089864316416,287.26537078082134
2022-11-22,139.88550212718317,252.12977200658116,125.30956321134279,331.5354555834773,73.65040534433302,151.73927183104402,96.33152841500963,286.7136818125925
2022-11-23,137.15803046057283,260.2566881234362,127.01717095983935,330.83594454449474,74.80898784157199,149.2305412506325,96.62538671248228,279.29966730170645
2022-11-24,145.29167919262372,263.0232667343816,126.7889015957861,320.73020795271765,73.90711909907485,150.10655491693342,94.6912350865477,281.29560946691754
2022-11-25,147.07032288778717,267.766316686094,124.2217856935066,325.6714653440161,71.60893992605568,150.06629899794342,92.41657330219604,279.99691661445775
2022-11-28,147.87263320978025,271.8464079824843,123.61771933109844,323.4066397785659,71.27123324809878,147.40063435413217,90.6238829614346,276.0524464923771
2022-11-29,145.2856041128031,265.4129411874644,121.05358448889159,328.857576079297,73.02116693595003,149.48762158727263,88.23813034006822,264.53643439635334
2022-11-30,147.72577843978507,266.14769028365487,121.34511300047711,322.370480880078,74.46611156641228,147.5750279993469,89.60662504914885,260.91053645028654
2022-12-01,146.06014912049463,272.839009344712,116.71240002236496,324.72603950440396,73.80406539667041,145.96685365910156,89.33253585163477,263.840850071117
2022-12-02,146.65506741658538,282.4113028315892,117.7038614408488,320.79909775649054,74.37125447168775,147.02346822444625,90.9285290652134,270.54140057004605
2022-12-05,155.11864116236282,278.3597917963107,113.59647038629556,322.0620079608052,75.13084974204764,146.7331752657255,93.34014191734296,269.75334498294194
2022-12-06,155.0062687349922,282.0180588521989,112.7008367561475,326.24237051414394,76.95218948283812,147.1771999340554,95.28449668949216,269.4819535362182
2022-12-07,159.14073576075867,283.37938292215676,114.06252062569888,329.26490877027294,75.07359482331094,146.74235986002597,96.6891965308633,266.7213320748419
2022-12-08,156.89987625981502,283.0718332862211,116.16096202642112,329.865544282251,73.81953349201572,150.10663886099732,97.37755509977798,272.1261123027608
2022-12-09,156.9970195783715,285.71572261000966,117.99444271173758,322.8258639147026,71.47507970649407,147.93263990141665,97.04702290054792,271.2402584692361
2022-12-12,163.33130027982227,287.51684010876767,118.94149084181481,326.828837674166,70.72761320895663,146.87943640575878,96.86005559938725,275.2803543232796
2022-12-13,161.3052757228047,291.37500070370504,116.13067154352065,332.45590622300296,71.96235568595067,148.05685211333602,98.18216122025058,276.53744474605355
2022-12-14,167.96117614435937,301.0561405939662,118.75121209204879,327.1453663937862,71.34645282793468,145.76356621508188,96.18363506930858,277.2458570242645
2022-12-15,170.80970220061704,306.7035755165636,116.00464303276772,322.68893276567735,69.881410676047,143.40247138150878,96.14594900003777,272.8850962138051
2022-12-16,168.9332926833766,309.2617729268496,118.91319630516064,328.462226110532,70.16254415559666,143.76404101268236,94.65098742461072,280.83062395141667
2022-12-19,171.51828613344415,322.4145795649277,120.6732980849979,327.6013991118379,70.47369586949691,145.80478801861176,97.16863331920797,287.5846501841813
2022-12-20,175.42634516746764,330.7736249281981,124.40064246473393,323.2745945636845,69.35485788052158,148.1790010673091,98.77861185244772,298.2202116617711
2022-12-21,178.06979354841977,330.6000252906501,124.59211621906496,324.91526366880464,68.82083177794064,148.44354479093823,103.50197280283973,293.15195882730063
2022-12-22,172.1657016888245,322.2461883507186,122.47146534732887,321.82788488205796,69.01394645417375,146.8942896554389,101.85879857746933,294.5648709759616
2022-12-23,169.65068291274966,315.72897236610066,119.11007774290792,322.88700751912455,69.86506849507349,147.58881635687615,100.48199630878243,291.00128803898735
2022-12-26,168.9624913390308,322.6873390916235,116.13200636176481,320.9829360489397,69.16745643408201,148.97256087540464,100.68885608243548,293.2402007353808
2022-12-27,168.92047939825824,318.6992662629081,112.06541410414027,319.53020342081294,68.31733332679897,149.64401459998493,99.16176498644066,294.7858140449938
2022-12-28,171.4616641970827,312.1119806215851,114.49904094361968,325.4353273114698,70.43501355928491,152.64649875425127,100.4133140293126,293.00868448234013
2022-12-29,172.3701214030455,307.3772603902937,117.30143204501788,312.8142589206455,70.15414730104123,150.2180272991914,100.38044694465927,292.1112930544974
2022-12-30,167.54570802647248,303.1924670358602,118.84669798474515,315.81424081516667,70.46196786309916,148.59054176270183,99.38125750202225,302.05696067571864
2023-01-02,169.17982179774407,309.3236812552453,118.87821178240523,320.8172115320104,71.22089009299528,151.24184984670217,101.83805672043178,301.5828044782637
2023-01-03,171.68736709920904,308.72347293743104,124.38621630829657,317.8536238677149,69.21293452828102,147.7253472279197,97.77499358298445,291.1341701273267
2023-01-04,174.0402186346522,299.8679547720682,124.2410323269015,322.84981603002825,69.21988309229792,146.49734906238126,99.01870525674765,288.80999389965416
2023-01-05,178.42012606350983,300.5249427485876,124.96811982993685,318.12649166127113,67.42469067862301,144.82915673476612,97.89669821610585,283.9207101459104
2023-01-06,181.94127870487253,302.44763864934083,124.9605380389533,314.99439287062245,67.31036444376326,141.25045461568112,99.73346477330352,279.911455445287
2023-01-09,184.03193876224975,299.71427584447116,124.15445335051017,311.31261650922164,68.81588242998902,140.8723383700639,102.13018722871688,283.25494175485295
2023-01-10,184.00345857508125,307.78780168426806,126.00106489404445,316.27337070412455,67.74382265613396,142.59917432578354,97.09659258882455,287.46123280415753
2023-01-11,177.53532269506246,305.4016093531709,124.36999828666129,307.66919246959066,65.96447142846506,143.00111961177265,96.72160151495677,283.75484457329935
2023-01-12,179.45989253386531,313.3088740800238,122.57650223363692,315.96292053949793,67.98297091792062,144.87602457730594,96.92218921474208,281.4235949105378
2023-01-13,180.5291178050226,317.89482546645644,124.535812846629,314.6470198609318,66.76226261378757,147.68499043907357,91.97152634226154,278.44745498018597
2023-01-16,181.8584662245176,324.8545787970942,123.29601890700786,317.9674521607711,65.18797918217626,146.8206421961706,92.50534462362805,285.3765936624832
2023-01-17,177.0029215970408,317.4933149213308,123.78040804454295,320.8843623405492,66.90250976773456,153.0850380500853,91.50411180776682,289.7508517232854
2023-01-18,173.03905533474304,318.65875691605953,122.97371192168573,321.8900121112951,65.65901333420724,152.28758954148873,89.14949596133577,293.06162893462033
2023-01-19,177.2885920030452,318.7689237512876,123.06445851931697,319.0262560508519,67.41312360271192,151.81808140595356,87.94445250211155,288.3967680217716
2023-01-20,177.38054725286338,309.27719427974193,121.3636711383816,325.5957234259699,67.73551194428221,150.14740414593902,86.42132061273833,280.6813148976951
2023-01-23,180.28637839041752,317.26250645655625,119.77369914586187,323.14615787473775,69.15390295413602,151.50529102547452,85.40455561666207,286.3743388259146
2023-01-24,180.64909532262007,312.03564371132296,117.73251059225997,319.5961734518369,69.38722039270762,150.84918306268438,85.82016539065675,295.33725595206715
2023-01-25,181.01825607686592,308.32162207340866,120.03363088187231,324.3126620010891,70.61343573901397,150.70665845661404,87.74091290201133,287.212564830954
2023-01-26,185.00629328320179,301.91315349722777,120.60661500136179,325.30060905608076,69.60377971306622,150.25967037720864,87.66030180670052,297.6840553884105
2023-01-27,183.162872976929,307.0257616112594,123.16349714342424,332.60016959997455,68.94805511467686,149.75945406556767,89.85657179126918,297.35631823559333
2023-01-30,183.80459252452388,297.18174281649897,126.06406744718366,332.50425178574585,66.64164902993183,150.18627401898098,87.8601911484658,298.333439708559
2023-01-31,182.19057361716702,301.6695384369622,124.91360024952797,329.27905356187216,67.70427205154567,149.15207383471068,88.22544482303887,292.2203079864059
2023-02-01,180.70207150849566,309.056594093966,127.46020546716754,330.9617292181587,68.18564501759829,148.23698574083912,92.38431331730094,284.0963203340145
2023-02-02,179.7239496582168,313.17503959099975,127.54705782108488,328.82782408521217,67.11374154411703,150.8286254392673,89.2248830653686,273.9752161971863
2023-02-03,180.85186694835505,318.55719164670364,127.22834914755249,325.7906142841396,65.26236822032915,150.16816210637688,86.0985306706862,278.65701320058406
2023-02-06,179.19823329230502,324.3606534518803,130.85997290906428,330.35966371580105,65.58253468109443,151.13739229137053,88.59134386294068,278.4539986330982
2023-02-07,184.39776386870605,318.07473903252117,132.58404908368203,340.2767855618007,67.36717303885422,149.03440502195326,89.09146004476946,280.6726523237018
2023-02-08,181.0246729805416,328.59414053698714,131.68761251431164,339.1779967875454,67.24520144652111,148.02133171362928,87.98322018031536,285.9282784242701
2023-02-09,180.53187181543882,325.7637156890105,133.23435153120658,334.13049457803834,66.56344866623682,145.14919851854486,85.8664170003387,285.66020503070223
2023-02-10,179.03613016328993,325.7791597952583,129.65652756964295,333.548768079612,65.59186440127858,149.50199005412105,85.86658027797397,293.55205476595756
2023-02-13,184.98414051380763,323.88635534988214,130.49060140901662,336.53439825627134,66.92904669537369,152.83959434815378,86.18706791049809,289.8499562306444
2023-02-14,186.04097229191922,327.87723870223857,126.3150390972659,338.16119146018315,66.12113681645215,154.34427023003485,86.51813407887691,288.0857654838437
2023-02-15,190.5226004815043,324.49063311742407,123.70477313701764,344.86422017128206,65.75469081791705,159.70543448390788,84.41797624685708,284.09580358762133
2023-02-16,184.56049304464318,325.4576419554977,125.41859599354896,348.7804027718514,66.8767672577449,161.72443651804784,83.85919462547265,288.0627293752541
2023-02-17,185.90113949496447,317.1032655294712,118.17525211685741,342.87197005161977,67.58542900013407,161.3307747252239,82.87769201790063,293.36659773905325
2023-02-20,189.79776985203742,325.706458219366,122.97875992472319,340.41055804570755,67.25225149665191,162.34357302806077,84.12213507418288,291.4152636042429
2023-02-21,190.4049588542189,331.003825352125,125.35851002182987,333.13290023072193,66.52681452934729,165.92974937551298,82.18932499521783,285.09297462761845
2023-02-22,195.1326106193954,329.3746979225484,120.4124066200979,339.47213790621913,68.11321813988448,163.64529520978135,82.39202538811881,290.87609116103255
2023-02-23,193.18295152849493,326.4718060133374,126.88566114184863,328.8955743501659,66.92361469541797,160.62642828875724,87.23227938181662,286.9502098739428
2023-02-24,199.44102294432753,331.594069619653,134.47625946185556,322.37718257702136,66.72500297008655,161.72105354388614,85.09697103250677,285.27167248116353
2023-02-27,209.80490542031077,326.934338032045,134.07568789978683,319.9675570007203,65.14380733642035,160.25389824598102,83.76553235944623,280.5427616918423
2023-02-28,208.42154430545395,328.3290312395426,131.47586700393657,323.0830696368671,66.40881540382733,154.51024443880613,83.65903929693144,282.0000621301936
2023-03-01,206.66826755549377,337.2131912250871,136.48388034958205,320.6172450790511,65.93058237284228,151.48656034601981,78.31021945518773,278.693849650926
2023-03-02,213.56341275950268,331.7032220620301,135.58700116088923,318.9726758218131,65.21871752071709,150.77982566169314,75.9141966545911,281.98738551347583
2023-03-03,221.28148260968376,334.89326327920355,136.2018790812603,317.4370902424591,65.9350424029615,150.9439465456502,76.49333747456359,279.62971208915314
2023-03-06,219.04343467806927,337.72441488592614,139.98453727427264,318.5413928273775,64.45734443908167,151.1801686759517,76.25841940825553,282.2025156277825
2023-03-07,217.32280007096904,337.51047541790047,139.65064773619733,312.5483872831742,65.13820269499745,156.0784971154164,78.0884085803442,278.1953187374344
2023-03-08,216.27739644857155,334.278666020681,139.04859563714112,308.03501758980866,64.78828943661178,155.60955243619364,77.74129813505309,283.81916066176854
2023-03-09,210.180748085447,343.7165132976169,135.2941965096204,316.53957638038435,63.56457068511869,156.35141602127487,77.2451904242446,281.71798964867406
2023-03-10,206.22484081759282,339.71614340167866,133.55162286960925,318.8036799140004,62.58266447198384,152.3336830589971,76.11204161976859,282.29166026090525
2023-03-13,201.95553127241544,326.6856786985669,132.91793736337897,322.9120393242191,61.9223938184462,152.30615509877148,75.59836594721486,277.09434108841043
2023-03-14,198.82468383210335,331.78186928454323,129.42800058010224,323.4425005637783,61.50702623943109,153.16891515628132,73.6432953466885,277.1879868646451
2023-03-15,198.94911256740914,323.5136205167062,126.28775054393583,322.9475694129825,60.3519493947678,149.84718816454742,73.46282515548421,272.2492282876638
2023-03-16,200.25056066945208,328.92578394696295,126.50639157401955,325.5403154953963,60.66029240660934,147.65546159775437,71.95140105597672,272.2200756833769
2023-03-17,207.35943549425383,339.08163328536375,121.4839072137466,329.5627257024619,59.49569205259828,148.85799107432115,70.09194743753484,268.19413449509045
2023-03-20,203.09303584337601,344.2907524405965,119.2547354822256,334.25948773742346,57.267867899988836,147.60404709659838,69.1615179910936,267.6871414253365
2023-03-21,207.7731080356849,352.92521510815106,124.47488868274142,333.821384776243,59.04951361751683,147.40873623670686,69.9028611896372,269.84201607065467
2023-03-22,207.0835369973522,369.1417817676118,123.6523279047672,339.16263062250516,59.25994637228327,148.7309779513884,70.17710912486103,264.07760331954506
2023-03-23,207.14580438210726,377.5496010905627,122.4944658700694,326.0217124638209,61.18878004732182,153.62532997603563,71.26352055667637,264.0508737266804
2023-03-24,210.50879947158018,380.86469467297565,121.67292673982719,330.90906413829777,60.19129743063519,153.12895072686823,69.8726316449992,265.9330789283985
